691:-0.7429651 -0.04015277 -0.45046017 0.4030958 -0.64729255 0.24459249 0.665747 0.11126315 0.59061104 0.61209327
248:-0.8365792 0.7284482 -0.44383633 -0.43890357 -0.2916629 0.20447803 0.2931922 0.20083533 1.1850225 0.14226432
921:0.20178272 0.46386668 0.31028545 0.16312867 -0.48417076 -0.1329902 0.3991289 0.2225611 -0.18822794 0.8240719
479:-0.7848967 0.07360335 0.31602332 -0.5418562 0.17683092 -0.71898127 -0.11252206 0.72115153 0.46455172 0.33103946
364:0.20039423 -0.40009305 -0.42960212 -0.016282585 0.28373778 -0.14952758 0.36567906 -0.34057564 0.3860149 0.31850705
32:0.55551404 -0.24134846 -0.13584803 0.03399992 0.19091563 -0.27838206 -0.28525397 0.16364345 -0.09662781 -0.14831549
185:-0.8368157 -0.9884142 0.4612709 -0.2204474 0.7099759 -0.53718024 -0.18454356 -0.4734169 0.6838435 0.55971146
946:-0.04212803 0.4861892 0.83553535 0.35866478 -0.5335987 0.026825564 0.5209543 0.3088585 -0.46379 1.0793623
445:-0.74735504 0.22484653 0.18075801 -0.052204967 -0.24310441 0.13157505 0.1945913 0.57937676 0.7834949 0.13796332
472:-0.89605355 -0.22104946 0.6266199 0.21624668 -0.45502672 0.67633677 0.3964296 0.4842934 1.0973066 0.5809391
297:-0.47431695 0.11611144 0.8440413 0.21944927 -0.23686056 0.1895838 -0.11999927 0.60213155 0.7825449 0.09956756
860:0.25643742 -0.14336164 0.3469536 0.3143245 -0.47006392 0.16812737 0.11295728 0.5125651 0.25328076 0.54926014
80:-0.15096112 0.037671633 1.1161401 0.5068947 -0.8245024 0.3133275 0.165423 0.4293766 -0.0066695046 0.63685
434:-0.85678405 -0.8386807 0.48984537 -0.3013363 0.87672573 -0.8361634 -0.00763257 -0.3912849 0.6595916 0.4041712
219:-0.82485074 0.083448924 0.4513246 0.29430938 -0.25792664 0.4081389 0.36711323 0.056266125 1.0966088 0.19693583
428:0.117195986 0.24960434 0.5465105 0.25442398 -0.2728808 0.0106758345 -0.41478488 0.26386544 0.50244045 -0.09492574
360:-1.144283 0.27882308 0.13885383 -0.3221974 -0.2728435 0.0986219 0.4686592 0.5503065 0.9494551 0.412848
586:0.016372168 -0.337797 -0.7712894 0.08898822 0.3668315 -0.17276083 0.07798003 0.0837824 0.5149188 0.79956234
808:-0.9116329 -0.4790249 0.5296794 0.5225022 -0.021880515 0.41180986 1.013718 0.73820424 0.39285144 0.19210444
775:-0.5742885 0.034837168 1.2165662 0.25712636 -0.67650104 0.4802933 0.0029654524 0.49530753 0.6562037 0.9042299
845:-0.4247031 -0.57864016 1.5591199 -0.07470725 -0.5809824 0.90318125 0.06383237 1.1218534 0.32222804 0.6879763
834:-1.0984393 -0.7044526 1.3917502 0.45120326 0.015365607 0.9650809 0.11030301 1.4813216 0.4194222 0.012621594
106:0.24929424 0.05616728 0.72763747 0.49488288 -0.19494922 0.14472085 -0.055580862 0.286288 0.10534627 0.6575224
234:-0.71900046 0.92383915 -0.32038692 -0.5490917 -0.24416266 0.006115539 0.045619298 0.39144757 1.0917045 0.16459633
820:-0.35224265 0.365825 1.2757232 0.1870175 -0.46153134 0.11701722 0.3802457 0.3275158 -0.25448126 1.1512963
252:-0.8328123 0.14335327 -0.6274457 0.497775 0.14722043 0.37082878 -0.27617362 -0.25894877 0.43070683 0.43771777
645:0.018544039 0.23025486 1.0499856 0.43518817 -0.9354111 0.10886238 -0.06649742 0.2736493 0.16950308 0.6165626
137:-0.90516984 -0.60298914 1.0912468 0.54558015 -0.750813 0.292258 0.26982093 0.63203984 0.03697843 0.43373635
431:0.17109056 0.64939666 0.30759272 0.06039516 -0.07329531 -0.13138609 -0.57714486 0.25131118 0.5609781 -0.109436296
923:0.3527826 0.5532398 0.50702757 0.49673072 0.29593197 0.099546365 0.08989074 0.3765749 -0.7493861 0.38321483
510:-0.7942479 0.006572109 0.6707915 0.21180189 -0.3497252 0.34632024 0.27628922 0.81553197 1.3074386 0.37490058
898:-0.04722832 0.6968727 0.5185806 0.50598115 -0.54700094 -0.11498869 0.6359868 -0.061839882 -0.6260416 0.9456477
568:0.1794038 0.26699966 0.6400648 0.34910977 -0.86128414 0.26094824 -0.1435061 0.14730476 0.46565548 0.5596557
82:0.07654927 -0.23260325 0.60096896 0.92077106 -1.0159957 0.03530766 -0.16699472 0.45130903 0.26339346 0.16409552
876:-0.48862413 0.17101368 0.36106387 -0.4731666 0.3024431 -0.5278833 -0.14931425 0.7262631 0.26479372 0.1470124
49:-0.122133 0.17877851 0.7804498 0.5147094 -0.9370707 0.10724641 -0.28105825 -0.12519465 0.4153473 0.52663225
596:-0.12553923 0.870719 -0.29683968 0.20727766 -0.030098684 0.25159788 0.61384314 -0.061450064 0.26679698 0.20043239
6:0.074665435 0.01090605 -0.17809585 -0.016978044 0.018369429 -0.6484587 -0.9236424 0.19381486 -0.2387924 0.039270215
413:-0.13103984 0.591767 -0.0833558 -0.24378094 0.1930937 0.07010409 0.3566914 0.71212995 0.9363771 -0.068274975
126:-0.9829744 0.101637766 0.19967712 0.24944508 0.14753985 0.3966786 1.0812552 0.56555706 1.0716103 0.2517762
987:-0.15322793 -0.037035976 0.38341847 0.623679 -0.31086993 0.12726401 -0.11931782 0.29538667 0.53052753 0.51124465
957:-0.6707009 0.11440121 0.89714617 0.53571504 -0.16649649 -0.037063047 0.66703415 0.12425197 -0.17871146 0.6543013
383:-0.64410317 0.6563071 0.18875061 -0.22997904 -0.0986794 -0.07318514 -0.06622967 0.29991144 0.63836956 -0.07259142
532:0.21581495 0.49107558 0.14385282 -0.25253254 -0.23676318 0.18101059 0.15057328 0.7571563 0.8223265 0.27223927
241:-0.85208017 0.007487445 0.16697687 0.19188577 -0.27413505 0.29497197 0.39073068 0.5448753 0.9126912 0.41425493
36:0.09336659 0.008354411 -0.30360883 0.7328355 -0.5023165 -0.39425665 -0.74116135 0.13527666 -0.33664256 0.017516637
968:0.39961606 0.59277296 0.44754568 -0.16809244 0.2620991 -0.10440533 0.20687704 0.6834284 0.09624265 0.2652103
386:-0.0702631 -0.058703557 0.21383162 -0.031085452 -0.0071540326 0.18667647 -0.19355004 0.61055654 0.7147963 0.25844255
906:-0.31843656 0.6898551 0.89127344 0.2980086 -0.44095826 -0.22363059 0.28682655 0.12608607 -0.6225765 1.0193765
1:0.3320658 -0.109054536 -0.29392064 0.33097926 0.0073452517 -0.4809122 0.1774182 -0.19846973 -0.050772384 -0.17209446
788:-0.57070005 -0.3063155 -0.6395364 0.35435823 0.17234474 -0.40735373 0.12607747 1.1177218 0.113201104 -0.20410824
565:0.16250479 0.22759058 0.7487625 -0.34202823 -0.03574892 -0.052030914 -0.07670138 0.7937759 0.35372123 0.5280066
490:-0.70410925 0.20624128 0.2687698 -0.25165164 -0.62886417 -0.14447667 -0.29075855 0.3238936 0.62338525 0.15879014
300:0.35552284 -0.47212574 0.34439328 0.29764473 -0.037157737 -0.03638514 -0.42448997 -0.43753007 0.3828107 0.4855409
348:0.42349094 0.6350927 -0.13692309 0.17357925 -0.73095846 0.14149137 -0.39248917 0.0043051094 0.4316008 0.46816677
938:-0.27794492 0.76908976 0.33442008 0.23818478 -0.5840346 -0.28812188 0.97461915 -0.1544533 -0.030893395 1.2507957
737:-1.021515 0.038882118 0.15185769 0.13226312 0.1909045 -0.4114214 0.4321043 1.4449968 0.55825377 -0.4934485
337:0.18681936 0.216411 -0.11185669 0.5429305 0.066216834 0.31668016 -0.64990455 -0.09156347 0.20748301 0.28699845
39:0.27735654 -0.47289592 -0.33725932 0.22904868 -0.11443002 0.14978938 -0.14065632 -0.118466154 0.31777748 0.7542385
785:0.0582566 0.17281471 -0.23300983 0.3229557 0.15863714 0.07561401 0.24383605 0.8978676 0.43168002 -0.17147641
656:-1.3497231 -0.46323258 0.4271899 0.7468065 -0.35099548 0.35731444 0.6710229 1.2692823 0.7216265 0.038532645
289:-0.8607123 0.25793484 -0.41091666 0.11794097 -0.7389798 0.22881591 0.18011682 0.0007704017 0.8298552 0.4385362
140:-1.1426042 -0.3069633 -0.47675866 0.8167187 -0.82078403 -0.33503166 0.3453246 0.7962519 0.44828063 -0.40981877
582:-0.9784049 -0.6634413 1.8235034 0.57278794 -0.86920875 0.93384546 0.33861816 0.5934882 0.43932387 0.5043165
954:-0.02527927 0.6471254 0.4940475 0.5631066 -0.17515251 -0.06241503 0.55698043 0.0015211301 -0.5133971 0.59538853
409:-0.26408088 0.0926846 0.2747207 -0.015269904 0.23173486 0.06732962 0.4493967 0.53270984 0.87897056 -0.27355847
759:0.23248796 0.40157646 1.019135 0.23900093 -0.37649193 0.15341415 0.26693353 0.07631316 0.13410714 0.8072417
912:0.26143676 0.2843358 0.4165909 0.6248471 0.22604501 -0.03707708 0.24136539 0.12666826 -0.66577005 0.40555274
991:-0.34924144 -0.07233957 0.5191879 0.7358801 -0.41051173 -0.08418283 -0.06873377 0.35073102 0.26713738 0.010828906
173:-0.8729251 0.1284717 -0.16010447 -0.11767787 1.2125702 0.16231722 -0.37878975 0.44609642 0.52796215 0.35532314
17:-0.110404335 -0.22126634 -0.3269739 0.8040234 -0.5584228 -0.13566904 -0.49348247 -0.33500123 -0.36501727 0.4967154
180:0.45701644 0.30493402 -0.22400957 -0.110279635 0.07499234 0.09394303 0.11430238 0.62343085 0.71173835 0.009788594
745:0.5939454 0.30128196 0.083853975 0.5109484 -0.0040599094 0.031936884 0.2778439 0.38054574 -0.13680501 0.00888111
799:0.0040777586 -0.06275531 0.20293377 0.017107962 0.03986858 -0.04505415 0.21592897 1.0374758 0.56966156 0.061772656
267:-0.54703814 0.41292793 -0.12430924 -0.17721684 0.058505833 0.19018716 0.4439339 0.7218738 1.0499245 -0.071538545
695:-0.60892856 0.18476374 0.513252 0.11057368 -0.0007726755 -0.32760942 -0.3653818 0.24381636 0.05810051 0.26413026
771:0.46250442 0.17132623 0.9610013 0.29279372 -0.33416063 0.31876716 -0.008667672 0.5285678 0.34958547 0.244572
394:0.10203681 0.41368586 0.67314994 -0.05211586 0.1624755 -0.5824487 -0.35383847 0.5656273 0.30770853 0.22488628
290:0.37530112 0.2859807 0.77543914 0.1820249 -0.3456647 0.07690236 -0.33854717 0.3722549 0.28908068 0.12991813
25:0.22124176 -0.031116612 -0.21022601 0.5480054 -0.47229683 -0.42380998 -0.8941031 0.10859285 -0.16724533 0.29195994
60:-0.4719701 0.6452654 -0.34426427 -0.011984049 -0.20052455 0.2413882 0.58683217 0.03365186 0.75837165 -0.006802642
943:-0.48552796 0.55481076 0.44335687 0.46191496 -0.5669264 -0.005803993 0.57161707 -0.21104257 -0.23184843 1.0987346
554:-1.6031984 -0.30093813 0.6787884 0.049239002 -0.5238533 0.07219653 0.15272634 0.17345685 1.0420082 0.06851175
208:-0.4520089 -0.7504778 0.38530856 -0.32020465 0.8217401 -0.7549173 -0.17502776 -0.07856803 0.42001343 0.675691
698:-0.25672674 -0.07821575 0.6028946 0.018706212 -0.68382883 0.31487608 0.1385198 0.18081261 0.5262862 0.43825722
14:-0.23695438 0.103244826 -0.24294598 0.57979155 -0.9365065 -0.456858 -0.47129175 0.78948325 0.008267028 -0.34868565
47:0.6116601 -0.41291717 0.18916197 0.09911813 0.41505566 -0.31186694 -0.1713554 -0.00019951983 0.24650694 0.025864463
823:-0.08557699 0.06736053 1.2906075 0.43440446 -0.42779028 0.20344624 0.5333542 0.45802304 -0.2783849 1.0832059
647:-0.64813435 -0.1567865 0.051272593 0.8498489 -0.337653 -0.14368117 0.015718011 0.4083583 0.21516764 -0.33792305
856:-1.403782 -0.70284283 2.0047212 -0.068173625 -0.89727193 1.3493044 -0.09008627 0.94174683 0.29560557 0.55620044
521:-0.2091024 0.2443461 0.60325766 -0.47615668 -0.46366465 -0.035186775 -0.48738086 0.68281037 0.7080075 0.3658692
536:-0.64745593 0.0947619 0.34968048 0.33167496 -0.46834853 0.04716041 -0.07475871 0.43824205 0.8986715 0.37242857
391:-0.7945932 0.080216765 1.001635 0.19555904 -0.24521501 -0.034690034 -0.18247832 0.6004104 0.8512514 0.10469984
122:-0.56611204 0.40052894 -0.39881763 -0.3073387 -0.43124363 0.005329413 0.2011126 0.42421508 0.97638214 0.21523163
872:0.17736262 0.19479108 1.2442262 0.32545778 -0.4984916 0.109591365 0.04117836 0.58735853 0.17332795 0.75967526
704:-1.314178 -0.39617062 0.6215706 0.29450074 0.022495544 0.021235285 0.65742314 1.3585875 0.72931445 -0.25793535
687:-0.75927347 -0.10665223 0.6773762 -0.09880712 -0.83898515 0.47690588 0.1657756 0.030477857 0.94091374 0.60682464
230:-0.25189844 0.65720004 0.040157218 0.110289894 -0.40116426 0.013560735 -0.61334246 -0.0497468 0.6654167 0.07910653
309:-0.06914972 0.08465668 0.9984635 0.34653205 -0.7337011 0.3832762 -0.032081172 0.13755012 0.41702592 0.38219643
902:0.040239494 0.5352467 0.1397501 0.5084118 -0.2481736 0.008905838 0.3644603 -0.07067149 -0.17061944 0.695781
111:0.5568879 0.008365685 0.47292057 0.41998535 0.36949968 0.065354556 -0.30839795 0.2582419 -0.32701346 0.27418905
102:-0.92957616 -0.5475096 0.22982082 0.833107 -0.61246496 0.39206874 0.90162915 1.4340411 0.8860773 -0.38866866
31:-0.53343916 0.6205004 -0.5767037 0.27523282 0.12853369 0.23565091 -0.18023854 -0.05170005 0.5217527 0.073842086
753:-0.40792215 0.06999038 0.49085474 0.25116026 -0.87160766 0.16454965 0.10276303 0.38112167 0.40794015 0.54364693
96:-0.13829306 -0.51653636 0.8832135 0.70177484 -0.83985156 0.37256908 -0.11164277 0.77022094 0.23023562 0.30328056
69:0.3488088 0.20126972 -0.08660222 -0.1267314 0.053458992 0.02885804 0.14563772 0.5879132 0.7496752 -0.080555186
503:0.055541456 -0.06178504 0.840382 0.4806634 -0.89130014 0.27501148 -0.049873665 0.3280223 0.5275731 0.37436888
162:0.53292316 0.4301076 0.7321964 0.24123974 -0.5189489 1.6803173e-05 -0.1267531 0.4568561 0.12542604 0.39075994
463:-1.2031983 -0.029963138 0.9380928 -0.07749983 0.056531284 -0.11486032 -0.33059227 0.45980775 0.60182166 0.37263379
442:-0.62689054 0.35181075 -0.4327228 -0.2746113 0.839949 -0.2108637 -0.6227379 0.35872534 0.21500912 0.39552218
344:0.31478655 -0.18630508 -0.32802698 -0.47389483 0.23963425 -0.8275944 0.77210927 -0.08741917 0.5892432 -0.08787192
278:-0.59874576 0.23473133 0.31082696 -0.10046774 -0.8495899 0.36197144 0.010012803 0.3837846 1.150585 0.59827095
764:0.2130242 0.123033576 0.30655473 0.1474709 -0.7248404 0.064838775 -0.15944093 0.42406133 0.38938206 0.64482325
191:-0.8810955 0.3388999 0.058070477 0.0060694832 -0.6693226 0.24612488 0.23014374 0.59475 0.978179 -0.03098729
494:-1.1231333 0.102791175 -0.59031934 -0.080393225 -0.34252694 -1.1442574 -0.52675545 0.74338216 -0.15369846 -0.36121127
701:-0.037604537 -0.14861391 1.2028883 -0.16954242 -0.48726153 0.24018042 -0.46921313 0.27931017 0.57838386 0.6309498
456:0.34576398 0.32509893 0.7747137 0.18701255 -0.37568563 -0.03645107 -0.18934338 0.2909095 0.22038038 0.47723496
934:-0.19344847 0.2923435 -0.19420455 0.23127466 -0.4218144 0.07340788 0.7091073 0.0074479915 0.13133672 0.6870107
151:-0.560785 0.18001099 -0.13033968 0.6185723 0.32190385 0.19813159 -0.72152984 -0.33368886 0.13382095 0.26155633
819:-0.94135964 -0.5434792 1.9166396 0.10009099 -0.9077614 1.2975013 0.084425904 1.2057137 0.34115824 0.8606105
245:-0.6533932 0.28405887 1.1134746 0.25528184 -0.33027983 0.43427247 -0.021114133 0.56787384 0.7547019 0.34422222
842:-0.46459764 -0.10639235 0.5904922 -0.044719893 0.23572475 0.079488665 0.44057712 1.6489546 0.89046997 0.016080137
662:-0.868445 -0.37189436 0.44555882 0.43376353 -0.2248759 -0.082833506 0.42671844 1.1735663 0.8572852 -0.15946183
95:-0.823412 -0.30927593 -0.67526054 0.08104208 0.26702213 -0.86315644 -0.70686835 0.33172533 -0.17891644 0.34128177
950:-0.105737805 0.7271389 0.79310244 0.38934264 -0.16692919 -0.18982166 0.6032694 0.29946917 -0.78426987 0.9850463
190:0.3017828 0.27895677 1.0130371 0.22810893 -0.45862478 0.061010096 -0.046164133 0.5065338 0.14898236 0.6987422
322:0.48901895 0.2223155 0.36579674 -0.015428873 -0.5581817 0.0433798 -0.40142453 0.43049583 0.6156452 0.3374984
405:-0.91742194 0.31533688 0.2904392 -0.6010871 0.2127817 0.026591033 0.40164798 0.6970079 0.9645262 -0.011554846
58:-0.07076781 0.31903407 0.044256058 0.80469096 -0.68616223 -0.07306351 -0.55773604 0.11740572 -0.13871713 -0.023411063
368:-0.49023452 0.4792662 -0.64233756 -0.1571384 0.34367022 -0.15647097 -0.414911 0.10913519 0.26239282 0.26950374
145:-0.4701857 0.66115075 -0.22951023 -0.22660784 0.39845982 -0.43396735 -0.1960807 0.25311735 0.5170877 -0.027964124
477:-0.30533007 0.70466703 0.07846589 0.114039645 -0.72274476 0.0032647299 -0.44198513 -0.13457432 0.7079131 0.015267388
315:-0.95544255 -0.015615259 -0.093927 0.109688446 1.062094 0.26559812 -0.7265736 -0.00027806373 0.57102424 0.36366612
916:0.014475213 0.5314499 0.40581656 0.5856712 -0.6305135 -0.14482114 0.75272495 -0.16887909 -0.47001562 0.9728763
184:0.12625687 0.296233 1.0288095 -0.23029779 -0.09267501 0.2830465 -0.08885069 0.71692157 0.86852694 0.48849505
741:0.8263566 0.43006063 0.14932746 -0.112672724 0.44452932 -0.26934674 0.013702895 0.713179 0.1832671 -0.11399752
483:-0.054465983 0.321925 0.83085334 0.37538436 -0.55297965 0.16151492 -0.037554637 0.21252982 0.2840965 0.5915953
264:0.18838328 0.062337495 1.1554444 0.39623553 -0.62018657 0.38171074 -0.0009600681 0.7130668 0.48007336 0.8450428
795:-0.8854176 -0.13159841 1.1376396 0.056896046 -0.7829328 0.5867263 -0.0651824 0.6234023 0.61413324 0.59606874
257:-0.9559431 0.768165 -0.07987122 -0.40021363 -0.3157342 -0.10578965 -0.5769594 0.103692316 0.7788103 0.05201555
879:-0.66625524 -0.07834788 0.71313834 -0.066448435 0.3989284 -0.005998757 0.26594096 1.2098266 0.67940557 0.031002494
64:-1.1748693 -0.3488717 0.21496435 0.8255875 -0.4516979 0.25259814 0.65257764 1.2638469 0.8694261 -0.10104549
546:-0.51695204 0.31641296 0.07732648 -0.23999393 0.3362123 0.060791038 0.673652 0.56211257 0.84597987 -0.09561566
571:0.07968658 0.148202 0.97482365 0.81133586 -0.8327695 0.021448823 -0.24882151 -0.08444868 0.06364247 0.5860598
225:-0.35642603 -0.77798957 -0.014831131 0.23850147 0.67119104 0.19059105 -0.50787526 -0.27956465 0.79904133 0.54337734
730:-0.75040275 -0.14315468 1.6358116 0.46596113 -0.8454824 1.0043052 0.05978338 0.65632635 0.4621988 0.9360076
853:-1.2065742 -0.66614264 1.907269 0.16054527 -0.9784789 1.3092266 -0.12228348 1.2160621 0.40983582 0.6849063
214:0.33466548 0.064307384 0.98970246 0.51790035 -0.8440415 0.071254574 -0.35656866 0.33220965 0.32000062 0.26924485
53:-0.30788168 0.06839271 1.1424745 0.22308086 -0.8615445 0.18249597 -0.12679873 0.590672 0.254712 0.75481564
961:-0.50324917 0.5787759 0.6303606 0.2727663 -0.3271219 0.024656158 0.7389803 0.07579819 -0.12448242 0.97031474
539:-0.10323331 -0.45368806 -0.7460859 0.39618278 -0.06557541 0.13427943 -0.14156587 -0.39533725 0.5510147 0.73937446
389:-0.0008703686 0.4045781 1.1018118 0.17185515 -0.5701708 0.12588115 -0.1796743 0.11091706 0.24003273 0.17218788
694:-1.226659 -0.38977593 0.60877883 0.33565444 0.06751115 -0.073874205 0.3728412 1.476799 0.6559426 -0.30460104
203:-0.39408892 0.6629554 -0.42458802 -0.12032214 -0.27122772 0.23829383 0.019049495 0.11781564 0.8104879 0.28946996
867:-0.75051326 0.08703677 0.48652852 0.1624759 0.6417234 0.5781386 0.99840033 1.010845 0.9825292 0.5591589
780:-0.22888474 -0.05091629 -0.51542985 -0.12975194 0.0979588 -0.88974756 -0.06424585 0.081107154 -0.13070177 -0.32935584
525:-0.010591904 0.21378025 0.5129474 0.5064193 -0.41126084 -0.1111519 -0.14922327 -0.02004662 0.15928921 0.39322522
249:-0.115641974 0.6634665 0.015234892 0.12513375 -0.6008516 0.10864369 -0.3849946 -0.053081613 0.64643866 0.18991606
42:-0.35689202 0.24041642 0.47459626 -0.23728321 -0.12714519 -0.15790921 0.055902027 0.6934791 0.5376278 0.10033262
827:-0.48978844 -0.2924054 1.409642 0.34134686 -0.6333904 0.69489443 0.028132068 1.2113069 0.61520416 0.6005433
528:-1.1212807 0.17065188 0.9301409 0.09646756 -0.13662998 0.37420085 0.21492834 0.8727136 1.2271454 0.46299538
75:-0.83359015 -0.5847097 0.96196973 0.5994265 0.18162045 0.7668676 0.7848664 1.5741849 0.61994374 0.12945664
499:-0.6927068 0.2132562 0.37704843 0.09541307 -0.2450715 0.015520744 0.44292346 0.4717934 0.55538213 0.79147935
246:0.32759166 0.53999674 0.29448047 0.40621907 -0.33975255 0.19560516 -0.40231013 -0.035653226 -0.020578617 0.12254576
517:-0.8338228 0.24493347 0.24033257 -0.43617168 0.2601446 -0.6673645 0.031929936 0.41868928 0.12497562 0.43081883
115:0.56316406 0.15391749 0.21788031 0.3040018 -0.008906039 0.30520228 0.04503238 0.4176029 0.3346325 0.07477786
195:-0.9613922 0.32431117 -0.31577125 0.0012623192 -0.6531465 0.2024563 0.06815433 0.09462982 0.9992175 0.19133551
972:-0.6985678 0.63168716 1.2280515 0.6492718 -0.50605494 -0.31975135 0.5406296 0.1450475 0.13950981 1.229143
467:-0.49845496 -0.526372 0.1937964 0.6173363 -0.47787452 0.101258 0.5292908 1.3074205 0.6729581 0.025529644
275:-0.78062457 0.34307855 0.042589437 -0.17987968 -0.32959527 0.4794584 0.4416465 0.59833 1.3752768 0.31114447
376:-0.95032465 0.32073733 -0.6408505 0.34721485 -0.44612345 -0.7856894 -0.2794283 0.5638101 0.039815634 -0.39213714
156:0.24368964 -0.24477631 0.448638 0.5290526 -0.753312 0.09623487 -0.05442374 1.1473516 0.57140714 0.30985534
308:0.47925714 0.59323514 0.97015125 0.10672778 -0.7750441 0.13830371 -0.480316 0.11215657 0.39274952 0.20053676
760:-0.085001566 -0.05257558 0.7825662 0.19506523 0.02858016 -0.1260682 -0.19046985 0.5043034 0.13277252 -0.02308555
452:-0.35561132 0.40797824 0.5190048 0.18704385 -0.8238325 0.33195668 -0.170751 0.08129361 0.8387349 0.29874948
756:-0.26414418 -0.21741718 0.9982922 0.41909653 -0.4739243 0.2513257 0.14847112 0.7830823 0.4686061 0.7144177
666:-0.049411796 0.013574311 0.67200273 0.20198323 -0.08838703 -0.082796425 -0.4105093 0.45141828 0.5972321 0.26549414
293:0.38816556 0.122917846 0.09708139 0.18989387 0.43489984 -0.09379554 -0.5387989 0.15254575 -0.033154797 0.09541197
880:-0.5957701 -0.21085301 0.4880142 0.0701985 0.25293896 0.048461445 0.4389731 1.3369632 0.676171 -0.13143979
189:-0.38439596 0.067602985 0.81058013 0.28005 -0.11254039 0.32090598 0.49838078 0.67702657 0.4771585 0.3161557
630:-0.6096651 -0.37477586 1.4830037 0.69504815 -0.4832543 0.41919023 -0.14879923 0.9743432 0.53681725 0.49851927
767:-0.5852082 -0.34355515 1.1482418 0.7265707 -0.6707888 0.2281976 0.34214717 0.63089454 0.21174492 0.26972973
149:0.2681996 0.12895879 0.7427101 0.067347184 -0.60272634 -0.16167876 -0.3801616 0.5985092 0.43562186 0.31457436
354:-0.56439644 0.2297149 0.54659265 0.014600642 -0.37271148 0.030393654 -0.1130731 0.42240465 0.6926918 0.2757692
809:-1.200609 -0.4856788 0.491198 0.13523926 0.0013142582 -0.21450005 0.21817315 1.3098104 0.40299618 0.040756993
690:-0.56558776 0.0077421246 0.9758167 0.17777428 -0.4849944 0.2985865 0.049794763 0.29099998 0.39200446 0.70873094
20:-0.9558382 0.39341286 0.2202027 -0.49027416 0.059570793 -0.00021983511 -0.0034715836 0.4832516 0.93119514 -0.20699851
326:0.27414325 0.1313876 1.0187938 0.41879082 -0.7002411 0.14510384 -0.05532395 0.22072387 0.24308243 0.22474915
178:0.10931669 0.24098769 0.5173307 0.04410878 -0.7722702 0.15427001 -0.16233677 0.8809837 0.7180038 0.49043676
357:0.3216226 -0.27077022 -0.43433827 0.38684916 -0.22877654 0.07929007 -0.37648004 -0.36288372 0.47371894 0.76531273
891:-0.53906024 -0.22680564 0.9363053 -0.09945096 0.4254756 0.26617584 0.6839797 1.5277019 1.0016448 0.15875569
260:0.25832894 0.08785356 0.028238475 0.25248456 0.10218918 -0.30085722 0.13115102 0.1874507 -0.3150309 -0.42248595
365:-0.35248908 0.13763347 0.3950996 0.12835343 -0.4343541 0.082454436 0.004117816 0.40851244 0.70401806 0.34499195
488:-0.11656602 0.13312371 0.6753973 0.52576 -0.59414124 -0.013272277 -0.11859637 0.25479883 0.4757608 0.3366612
27:-0.83236575 -0.010121821 -0.04118842 0.35621452 -0.44102722 0.23759243 0.52136093 0.27413273 0.8736229 0.17200409
804:-0.33314893 -0.1510096 -0.05403816 0.37019214 -0.57457536 0.022555236 0.16863583 0.9292039 0.53223574 0.31832796
849:-0.5005248 0.13019618 0.3685127 -0.016773624 0.47965848 -0.11905955 0.29492787 0.97827274 0.4125956 -0.27610034
70:-0.039446563 0.48728803 0.06989463 -0.30439138 0.42122808 -0.23989888 -0.23913197 0.6096951 0.38920453 0.053296424
542:-0.7744651 0.15532066 -0.19328125 -0.39893755 -0.35435385 0.32724345 0.5547487 0.7484079 1.1719872 0.19573371
210:-0.9943713 0.23928128 0.8383035 0.26102743 0.22173758 -0.08634606 0.036323544 0.49907857 0.42762554 0.14081828
965:0.05215496 0.65506715 0.69469297 0.21868889 -0.27225983 -0.24769601 0.39730918 0.24702409 -0.62245643 0.8750303
927:-0.085948765 0.5368678 0.5630352 0.19594084 -0.9207016 -0.055165317 0.64484686 0.19153672 -0.31672832 1.2351342
575:-0.7914237 0.19480921 -0.058031492 0.08959208 0.03150388 0.65797216 1.2313371 0.53350484 1.1051822 0.0815016
514:0.031281 0.43296918 -0.2235897 -0.19436234 -0.47577164 0.09532736 0.06357557 0.43875208 0.8595003 0.27046824
266:-0.33005562 -0.3140282 -0.15543945 0.45973507 0.4205544 0.39978766 -0.52216566 -0.2709732 0.44883502 0.38653296
600:0.08223735 0.117365666 0.48128366 0.083398156 -0.23163344 -0.30121619 -0.1848945 0.914125 0.5595121 0.66659045
2:-0.3397116 0.03177558 -0.6787957 0.23046692 0.6837415 0.08316876 -0.12720698 0.08488053 0.24833855 0.51052994
810:-0.69829035 -0.8971132 0.4727344 0.48584592 0.21070534 0.8246358 1.5155257 1.8342506 1.1130896 0.028745444
831:0.064666875 0.03701182 0.51451993 0.6335397 -0.50534207 -0.101908416 0.046789464 0.11940057 0.18046518 0.47375652
564:-0.7530216 0.15567048 -0.24075456 -0.015631761 0.22536585 0.36274815 0.55869997 0.57323045 0.90117085 0.13039836
402:-0.31922847 -0.43276173 1.0143443 0.02947205 -0.3618474 0.32949972 -0.10326263 1.2422495 0.6086722 0.1558786
86:-0.64292735 -0.3421751 0.14720513 0.6788107 -0.3457381 -0.27701488 0.42084125 0.8702473 0.28435796 -0.4170268
712:-1.0554763 -0.8217246 1.3789922 0.20167753 -0.95203066 0.7705119 0.04640624 1.2660894 0.46245787 0.59320277
38:-0.9220111 -0.21488556 -0.1003723 0.39679092 -0.053981297 0.43143547 1.1273645 0.895585 1.3061129 0.39180416
